9,1,1181.281711976544,732.8625599667096,1213.5252346174846,771.6813675044
9,1,1134.4995261413655,720.8649603080081,1166.4341960744864,756.5911214832563
9,1,1097.5382930843157,715.1332715008335,1136.42,760.2551061259032
9,1,1145.5181591894946,684.9922402828599,1182.09228719126,726.57
9,1,1098.8327962598873,667.4908066380845,1134.2979526901802,708.4332689219725
9,1,1114.0958140256012,646.3725249993684,1149.1832548188052,685.8049571035116
9,1,1062.7242051430353,669.271374190455,1093.5651170843448,702.09
9,1,1063.9397577268494,623.7868598203827,1098.01,662.3299876250263
9,1,1083.900570656207,603.3585525283579,1115.9427329587618,640.7203130499311
9,1,1029.3517003688112,621.5015578121537,1061.9808891871814,658.7339886828353
9,1,787.3495484425877,236.30944400073724,818.9152239356147,273.30584997235366
9,1,536.75,-8.05466913580069,566.824210740448,27.91168261889716
9,1,558.2793971268939,35.393528845182104,590.6465391761571,72.45139314775305
9,1,580.8225791855203,66.10856247824576,616.7525548207449,107.02552384267321
9,1,620.59,120.08518931845356,653.598094061379,158.9825763252292
9,1,650.6354580922912,163.83551190636354,684.8385254944168,202.1103538275259
9,1,679.7307508767723,202.25222655196188,712.6604712088966,240.62648391834782
9,1,705.980146955913,239.2680895731282,742.3583135059483,279.8864240727782
9,1,737.8967386354194,281.50016235633063,766.3797431421572,313.2817247181267
9,1,771.3589189189189,327.9545945945946,803.0286486486486,363.77081081081076
9,1,745.9975103734439,336.2436514522821,776.332489626556,371.1463485477178
9,1,768.0342263279447,371.1508775981524,804.6099769053118,412.78150115473437
9,1,799.1871341152473,367.7364126946036,832.9396598374178,405.28443291237966
9,1,1024.61,693.8396747236695,1054.2833739694668,728.15769132456
9,1,53.353779717491676,848.3757126364244,91.78982518079798,876.6671959760641
9,1,1396.3832066670652,1033.8539744389293,1431.43,1074.68217926922
10,1,509.85,681.85,548.0999999999999,706.6
10,1,613.2802457266622,641.9724828209484,651.8817867771943,670.9801086058868
10,1,653.2706686589465,593.9276428838251,695.702211430706,623.9964064251027
10,1,670.7223174786758,615.6283836923523,708.6049400028913,641.6428986554864
10,1,730.5594597636466,619.115773776027,771.4218683173889,648.5849634214968
10,1,716.1130188679246,600.0332075471698,754.5871698113208,628.6224528301886
10,1,760.1454182850086,583.3027928483327,796.8785385569656,608.7622503439757
10,1,775.6374600870827,598.0489550072568,815.6668069666183,626.483671988389
10,1,1123.145415003339,481.12976122282413,1167.4996054017956,505.1038486310009
10,1,1192.813339972117,462.0990181238798,1235.3145349531967,484.187458673571
10,1,1319.9534233856036,454.1783229592876,1363.5318793779038,476.0398367479573
10,1,1422.4845976814083,467.18506225848006,1456.279283812795,482.4595577501073
10,1,1458.1852459016393,449.76577049180327,1488.8272131147542,464.5571803278689
10,1,1541.4293307294417,425.5768320489813,1577.2390319856434,442.52206587142405
10,1,1631.0614884071017,440.6807531325176,1668.935203152442,458.1443666337058
10,1,1662.6946087223735,423.10554061918174,1691.0198099546826,436.9141917671401
10,1,1728.2945084449623,411.57,1760.5007449039022,426.3060629004077
10,1,1845.6736352304117,404.55266262453006,1884.5133562033168,422.4994181118302
10,1,1896.7958322247455,359.2,1920.8895174248696,376.07655318886106
10,1,1827.552929528247,370.11593476994767,1866.9962026790913,390.499801980198
10,1,1783.4022336972557,372.4817350250811,1821.0121776335202,389.8894364119209
10,1,1738.559789750793,375.84448667627316,1770.0999491770683,393.30910769553907
10,1,1675.4789140271494,384.3528778280544,1718.941665158371,403.0189592760181
10,1,1623.508814866507,391.57581232779467,1663.2998764332897,407.9336564677006
10,1,1583.2045493214193,363.45822895787745,1626.0547309393025,384.383742980859
10,1,1571.5806606092403,399.41281314410014,1603.9392465828269,416.5754630597575
10,1,1529.4852045421458,401.458560197991,1562.7194380550297,418.1447517833746
10,1,1520.7233313372335,375.56426182689205,1561.009042332673,393.75163112073335
10,1,1463.7247817132095,380.7212237897145,1502.3804037394923,398.46104873723095
10,1,1423.8808457942137,386.0444937003136,1456.0414338307987,402.1560903314534
10,1,1463.2417897223863,409.1539297105729,1497.0941872415829,425.4831896042528
10,1,1408.787278783615,415.4855343221009,1447.820445088946,432.16685063676437
10,1,1353.7061386138614,418.02396039603946,1391.8183168316834,437.0605940594066
10,1,1366.6517890814605,390.9587738324572,1404.6260161156522,408.589667321159
10,1,1304.4021282191782,398.580909589041,1342.5098520547947,417.1060778082192
10,1,1305.1033776365214,426.6497081768275,1343.9731436001157,443.51564865645764
10,1,1252.449740422597,427.1095648630008,1291.6970211298515,446.34114928835663
10,1,1257.6256542739018,402.10105750825744,1293.368229263569,421.01942224932674
10,1,1195.7132062156081,412.0027192838694,1235.21,432.02
10,1,1195.0567722190485,439.2383693789276,1231.3548559536441,456.74614053701134
10,1,1103.3534897979696,451.3867524374309,1142.1605920192983,469.96318624987435
10,1,1103.25,421.3360029971504,1141.087884446653,437.9185022789214
10,1,1050.1192485744932,458.9454982216451,1085.004378140349,477.80736803477686
10,1,1002.5543926169696,431.3738760910001,1042.3487838031192,452.913867506081
10,0,982.9104027342237,466.67178992988266,1003.7300073993165,474.94667101229703
10,1,1373.7352903539927,1048.3628221421839,1409.03,1088.951365409704
10,1,1332.3245100025204,989.2543566003391,1369.23,1032.7160654022737
10,1,1295.3449007747627,940.7292749818121,1330.6009276127136,980.3610741520304
10,1,1263.1982222908373,895.9770712965632,1296.39,932.9147957061438
10,1,1242.8913028854925,821.3736580582778,1276.194748218165,860.9592009409309
10,1,1232.2357966247102,849.3868992770995,1263.2496862130176,884.8247033479653
10,1,1201.3936192403319,809.841865266013,1232.3645787813882,845.8780412016059
10,1,1175.0624561276834,769.3685310649759,1205.9625019798764,805.3508498246396
10,1,1132.911199999999,762.7468000000006,1167.6408,802.0492000000002
10,1,1181.2417119765441,732.8354681469209,1213.4852346174844,771.6584593241887
10,1,1134.4995261413655,720.8649603080081,1166.4341960744864,756.5911214832563
10,1,1097.5399889188473,715.1532715008335,1136.42,760.2738545268633
10,1,1145.5181591894946,684.9922402828599,1182.09228719126,726.57
10,1,1098.8327962598873,667.4908066380845,1134.2979526901802,708.4332689219725
10,1,1114.0859588773917,646.3912015532973,1149.1793751076616,685.8209952815305
10,1,1062.709269107541,669.2755769743,1093.5551170843448,702.1
10,1,1063.9333342143993,623.801652900009,1098.0,662.3399876250263
10,1,1083.900570656207,603.3585525283579,1115.9427329587618,640.7203130499311
10,1,1029.341704001406,621.5111970121271,1061.972469178042,658.7428661433007
10,1,781.1526609689499,229.21070719567672,813.8498893943537,266.0392385283758
10,1,536.77,-8.055073331337947,566.8447620472913,27.90811134390903
10,1,558.3293971268938,35.393528845182054,590.6965391761572,72.45139314775305
10,1,580.8425791855203,66.10856247824572,616.7725548207449,107.02552384267321
10,1,620.62,120.06518931845355,653.628094061379,158.96257632522918
10,1,650.655458092291,163.8355119063635,684.8585254944169,202.1103538275259
10,1,679.7307508767723,202.27222655196186,712.6604712088966,240.64648391834783
10,1,706.000146955913,239.27808957312823,742.3783135059483,279.8964240727782
10,1,737.9067386354194,281.5101623563306,766.3897431421572,313.2917247181267
10,1,771.3789189189189,327.95459459459465,803.0486486486486,363.77081081081076
10,1,745.9875103734439,336.26365145228215,776.322489626556,371.1663485477178
10,1,768.0442263279447,371.1408775981524,804.6199769053118,412.7715011547344
10,1,799.2071341152473,367.7564126946035,832.9596598374179,405.30443291237964
10,1,1028.67,699.3096747236696,1058.3433739694667,733.62769132456
10,1,62.76377971749164,844.8157126364243,101.19982518079802,873.1071959760642
10,1,1391.513213634011,1027.814778514032,1426.55,1068.6398732995528
11,1,514.09,680.36,552.3399999999999,705.11
11,1,613.9202457266623,641.3424828209484,652.5217867771943,670.3501086058868
11,1,656.2406686589466,592.6476428838251,698.672211430706,622.7164064251028
11,1,671.8121030234722,615.546928654282,709.2588804643317,641.0869345480462
11,1,730.9180191333709,618.9722622397298,771.7818683173889,648.444963421497
11,1,716.1130188679246,600.0532075471698,754.5871698113208,628.6424528301886
11,1,760.1454182850086,583.3127928483327,796.8785385569656,608.7722503439757
11,1,775.6274600870827,598.0689550072568,815.6568069666183,626.503671988389
11,1,1128.9754150033389,480.429761222824,1173.3296054017958,504.403848631001
11,1,1198.113339972117,461.38901812387974,1240.6145349531967,483.477458673571
11,1,1325.7734233856036,453.6483229592876,1369.3518793779037,475.5098367479573
11,1,1428.1345976814084,466.4750622584801,1461.9292838127951,481.74955775010733
11,1,1465.4352459016393,449.59577049180325,1496.0772131147542,464.38718032786886
11,1,1547.2593307294417,425.0468320489813,1583.0690319856435,441.99206587142413
11,1,1635.6514884071019,440.1507531325177,1673.525203152442,457.6143666337057
11,1,1667.9846087223737,422.4055406191817,1696.3098099546828,436.21419176714005
11,1,1733.7745084449623,411.04,1765.9807449039022,425.7760629004077
11,1,1850.6236352304118,403.67266262453006,1889.4633562033168,421.6194181118302
11,1,1896.6405150148175,359.2,1920.9079159228183,376.1111316749434
11,1,1827.572929528247,370.1259347699477,1867.0162026790913,390.509801980198
11,1,1783.4122336972557,372.50173502508113,1821.0221776335202,389.9094364119209
11,1,1738.569789750793,375.8744866762732,1770.1099491770683,393.33910769553904
11,1,1675.4889140271493,384.3928778280544,1718.951665158371,403.05895927601813
11,1,1623.5088148665072,391.5958123277947,1663.2998764332897,407.95365646770057
11,1,1582.4647606226229,363.5385097360698,1625.3144671316775,384.46331000074764
11,1,1571.5953068954216,399.4109000653938,1603.9424271843154,416.5775567010241
11,1,1529.4852045421458,401.478560197991,1562.7194380550297,418.1647517833746
11,1,1520.7233313372335,375.5842618268921,1561.009042332673,393.77163112073333
11,1,1463.7247817132095,380.74122378971447,1502.3804037394923,398.48104873723094
11,1,1423.9077506329704,386.04735395000944,1456.0277761932277,402.13847800578486
11,1,1463.2875835794448,409.15342764323685,1497.0979970466628,425.477154754873
11,1,1408.7508025603859,415.31090345451173,1447.8372329463093,432.1849128119752
11,1,1353.6461386138615,418.04396039603967,1391.7583168316833,437.0805940594055
11,1,1366.608818026188,390.96334234199406,1404.5908134115432,408.6056009012784
11,1,1304.3621282191782,398.6209095890411,1342.4698520547947,417.14607780821916
11,1,1304.8533776365214,426.67970817682743,1343.7231436001157,443.5456486564577
11,1,1252.359740422597,427.1295648630008,1291.6070211298515,446.36114928835667
11,1,1257.5656542739018,402.1110575082574,1293.308229263569,421.02942224932673
11,1,1195.283206215608,412.06271928386946,1234.78,432.08
11,1,1194.0967722190485,439.2383693789276,1230.394855953644,456.74614053701134
11,1,1101.0534897979696,452.2767524374309,1139.8605920192983,470.85318624987434
11,1,1097.6,421.50600299715035,1135.437884446653,438.08850227892134
11,1,1046.7692485744933,459.4754982216451,1081.6543781403489,478.3373680347767
11,1,998.3143926169696,432.0738760910001,1038.1087838031192,453.61386750608096
11,0,980.4404027342237,466.85178992988267,1001.2600073993164,475.1266710122969
11,1,1373.7148924863825,1048.3816402669145,1409.01,1088.9636607249556
11,1,1332.3045100025204,989.2609281694527,1369.21,1032.7194938331602
11,1,1295.354339057274,940.7495744340708,1330.6064724804503,980.383976257115
11,1,1263.2117453173137,895.9812738130431,1296.38,932.9131473647083
11,1,1240.858714547299,818.8329475144551,1274.1648971786717,858.4162304651178
11,1,1232.2310318267334,849.3990215932245,1263.249293315019,884.8351692109392
11,1,1201.3936192403319,809.841865266013,1232.3645787813882,845.8780412016059
11,1,1175.0624561276834,769.3685310649759,1205.9625019798764,805.3508498246396
11,1,1132.9011999999996,762.7668000000003,1167.6308,802.0692
11,1,1181.201711976544,732.8054681469207,1213.4452346174844,771.6284593241885
11,1,1134.4995261413655,720.8649603080081,1166.4341960744864,756.5911214832563
11,1,1097.5399889188473,715.1720199017934,1136.43,760.3051061259032
11,1,1145.5181591894946,684.9922402828599,1182.09228719126,726.57
11,1,1098.8327962598873,667.4908066380845,1134.2979526901802,708.4332689219725
11,1,1114.0797299996475,646.416048187128,1149.1731462299174,685.8458419153613
11,1,1062.6957789061971,669.2814929747972,1093.550550176537,702.1
11,1,1063.9299533605097,623.8075857747538,1098.0,662.3575617377738
11,1,1083.900570656207,603.3585525283579,1115.9427329587618,640.7203130499311
11,1,1029.33171470599,621.5301766916651,1061.96693778477,658.759688365659
11,1,774.5328620200113,220.8105880899012,807.2397894128678,257.6494234806506
11,1,536.8,-8.05466913580074,566.8742107404481,27.91168261889716
11,1,558.3693971268938,35.383528845182106,590.7365391761572,72.44139314775306
11,1,580.8725791855204,66.0985624782457,616.8025548207448,107.01552384267315
11,1,620.65,120.04518931845355,653.6580940613791,158.94257632522914
11,1,650.675458092291,163.8355119063635,684.8785254944169,202.1103538275259
11,1,679.7207508767723,202.28222655196188,712.6504712088966,240.65648391834782
11,1,706.0301469559134,239.28808957312793,742.4083135059482,279.9064240727782
11,1,737.9267386354194,281.5201623563306,766.4097431421571,313.30172471812676
11,1,771.398918918919,327.9645945945946,803.0686486486486,363.7808108108108
11,1,745.977510373444,336.28365145228213,776.312489626556,371.18634854771784
11,1,768.0577390300231,371.1208775981524,804.6399769053118,412.7562748267898
11,1,799.2271341152473,367.7764126946035,832.9796598374179,405.3244329123797
11,1,1030.4096658097687,701.9872493573266,1060.5143958868891,738.1498457583548
11,1,72.68552567364738,840.992996192918,111.12213164387354,869.3042620831374
11,1,1387.9854355040338,1022.6174749294236,1422.5540460903533,1061.9050813293425
12,1,515.86,679.12,554.1099999999999,703.87
12,1,614.9802457266621,640.1024828209484,653.5817867771943,669.1101086058868
12,1,660.8306686589466,590.7076428838252,703.262211430706,620.7764064251028
12,1,672.7446674571039,615.4822634840384,709.9067034294535,640.5876315966085
12,1,731.5780191333708,618.6822622397299,772.4418683173889,648.1549634214971
12,1,716.1030188679246,600.0632075471699,754.5771698113208,628.6524528301886
12,1,760.1454182850085,583.3227928483327,796.8785385569656,608.7822503439758
12,1,775.6274600870827,598.0789550072569,815.6568069666183,626.513671988389
12,1,1134.275415003339,479.78976122282404,1178.6296054017957,503.763848631001
12,1,1203.623339972117,460.32901812387973,1246.1245349531966,482.417458673571
12,1,1332.7734233856036,453.2283229592876,1376.3518793779037,475.0898367479573
12,1,1431.7345976814083,465.4150622584801,1465.529283812795,480.6895577501073
12,1,1473.0652459016394,449.1657704918033,1503.707213114754,463.9571803278688
12,1,1552.7693307294417,425.0468320489813,1588.5790319856435,441.99206587142413
12,1,1640.9504945614476,438.4507531325177,1678.8252031524419,455.91446640199536
12,1,1673.2846087223736,421.7655406191817,1701.6098099546828,435.57419176714006
12,1,1740.984508444962,409.34,1773.190744903902,424.0760629004077
12,1,1856.5499413163716,403.0321158663376,1895.3942302897906,420.99021708584945
12,1,1896.4853020660375,359.2,1920.9260024986108,376.1456034787744
12,1,1827.582929528247,370.1459347699477,1867.0262026790913,390.529801980198
12,1,1783.4322336972557,372.5217350250811,1821.0421776335202,389.9294364119209
12,1,1738.579789750793,375.8944866762732,1770.1199491770683,393.3591076955391
12,1,1675.4889140271493,384.4228778280544,1718.951665158371,403.0889592760181
12,1,1623.5088148665072,391.6258123277947,1663.2998764332897,407.9836564677006
12,1,1581.7145493214193,363.6082289578775,1624.5647309393025,384.53374298085896
12,1,1571.6099755555015,399.40898787654095,1603.9455991244292,416.579631973875
12,1,1529.4852045421458,401.49856019799097,1562.7194380550297,418.18475178337457
12,1,1520.7233313372335,375.61426182689206,1561.009042332673,393.80163112073336
12,1,1463.7247817132095,380.7712237897145,1502.3804037394923,398.5110487372309
12,1,1423.9353809175664,386.0494695520456,1456.0239229279334,402.1208996917936
12,1,1463.332082102776,409.15284524512697,1497.1024164205553,425.4712906083875
12,1,1408.7207101815295,415.2476433167678,1447.8256170233599,432.19557488666936
12,1,1353.5761386138615,418.0539603960397,1391.688316831683,437.0905940594055
12,1,1366.5817890814606,390.9887738324571,1404.556016115652,408.61966732115906
12,1,1304.3221282191782,398.6609095890411,1342.4298520547945,417.1860778082192
12,1,1304.6033776365214,426.7097081768275,1343.4731436001157,443.57564865645764
12,1,1252.269740422597,427.15956486300087,1291.5170211298514,446.39114928835664
12,1,1257.5156542739019,402.12105750825737,1293.258229263569,421.0394222493267
12,1,1194.853206215608,412.12271928386946,1234.35,432.14
12,1,1193.1467722190484,439.2383693789276,1229.444855953644,456.74614053701134
12,1,1099.0289958385406,452.26261527758095,1137.4497071517837,471.39493989718744
12,1,1093.04,422.24600299715036,1130.877884446653,438.82850227892135
12,1,1043.5892485744932,460.1054982216451,1078.474378140349,478.9673680347767
12,1,993.8643926169696,433.34387609100014,1033.6587838031191,454.883867506081
12,0,976.8304027342236,468.6517899298827,997.6500073993163,476.92667101229694
12,1,1373.6968417405894,1048.3873344355634,1408.99,1088.9662402248327
12,1,1332.2845100025204,989.2709281694526,1369.19,1032.7294938331602
12,1,1295.364339057274,940.7695744340708,1330.6176875814283,980.4056039404285
12,1,1263.1929767274723,896.0070712965633,1296.38,932.9413433922492
12,1,1238.9484451530338,816.500412126208,1272.2547998113507,856.08817580394
12,1,1232.2357688216493,849.4203588628566,1263.2474300352185,884.8517694856555
12,1,1201.3936192403319,809.841865266013,1232.3645787813882,845.8780412016059
12,1,1175.0624561276834,769.3685310649759,1205.9625019798764,805.3508498246396
12,1,1132.9318134177367,762.760239328308,1167.6259443067722,802.0798873721269
12,1,1181.1662533739027,732.7825599667095,1213.4052346174844,771.5984593241886
12,1,1134.4995261413655,720.8649603080081,1166.4341960744864,756.5911214832563
12,1,1097.5482930843157,715.2032715008335,1136.43,760.3251061259032
12,1,1145.5181591894946,684.9922402828599,1182.09228719126,726.57
12,1,1098.8327962598873,667.4908066380845,1134.2979526901802,708.4332689219725
12,1,1114.0805474452666,646.4297880617844,1149.1633385830128,685.8642683308857
12,1,1062.680511710748,669.2856433450111,1093.5322578236567,702.11
12,1,1063.9199533605097,623.8175857747538,1097.99,662.3675617377738
12,1,1083.900570656207,603.3585525283579,1115.9427329587618,640.7203130499311
12,1,1029.3281724412677,621.5411970121272,1061.952469178042,658.7680866365926
12,1,768.5320952399645,213.04104328402244,801.2301703859893,249.87871680626068
12,1,536.82,-8.059413349296591,566.9047620472912,27.912451361867674
12,1,558.4093971268937,35.37352884518211,590.7765391761571,72.43139314775306
12,1,580.9025791855204,66.08856247824575,616.8325548207448,107.00552384267314
12,1,620.68,120.02518931845356,653.688094061379,158.92257632522922
12,1,650.6954580922911,163.83551190636348,684.8985254944167,202.11035382752584
12,1,679.7107508767723,202.30222655196187,712.6404712088965,240.67648391834774
12,1,706.0501469559134,239.28808957312793,742.4283135059482,279.9064240727782
12,1,737.9467386354194,281.54016235633065,766.4297431421571,313.3217247181267
12,1,771.418918918919,327.9645945945946,803.0886486486486,363.7808108108108
12,1,745.9675103734439,336.2936514522821,776.302489626556,371.19634854771783
12,1,768.0742263279445,371.1108775981524,804.6499769053117,412.7415011547344
12,1,799.2571341152474,367.7964126946036,833.0096598374179,405.34443291237966
12,1,1034.4388787198504,707.9173275189185,1064.5352295193413,744.0783091072915
12,1,81.79736558752194,837.1869813642847,120.23874740598465,865.4718545343131
12,1,1383.9554794638584,1016.476939344309,1418.523012333794,1055.7556870055575
13,1,520.4499999999999,677.36,558.6999999999999,702.11
13,1,617.8002457266622,639.3924828209482,656.4017867771943,668.4001086058869
13,1,664.7241860291371,589.4761964886067,707.152211430706,619.5364064251027
13,1,673.6721951382539,615.4086602373063,710.5416904791706,640.0804923474619
13,1,732.2380191333708,618.3822622397299,773.1018683173888,647.8549634214968
13,1,716.1030188679246,600.0832075471699,754.5771698113208,628.6724528301886
13,1,760.1454182850085,583.3427928483327,796.8785385569656,608.8022503439757
13,1,775.6274600870827,598.0989550072569,815.6568069666183,626.533671988389
13,1,1139.765415003339,479.0697612228241,1184.1196054017958,503.0438486310009
13,1,1208.4933399721172,459.9090181238796,1250.9945349531965,481.99745867357103
13,1,1339.3434233856035,452.16832295928765,1382.9218793779037,474.02983674795723
13,1,1436.5832981663812,464.01070077721295,1471.735209003485,480.5922457569092
13,1,1480.6952459016393,448.7457704918033,1511.3372131147541,463.5371803278689
13,1,1557.6393307294416,423.98683204898134,1593.4490319856434,440.932065871424
13,1,1645.820594329737,437.8107531325176,1683.705203152442,455.27546024764973
13,1,1678.5846087223736,421.1255406191817,1706.9098099546827,434.9341917671401
13,1,1744.1545084449622,408.71,1776.360744903902,423.4460629004077
13,1,1866.3036352304118,401.3426626245301,1905.143356203317,419.28941811183023
13,1,1896.3400432505039,359.2,1920.9442976494292,376.18009751511084
13,1,1827.5929295282467,370.1659347699471,1867.0362026790915,390.54980198019814
13,1,1783.4422336972557,372.5417350250811,1821.0521776335202,389.9494364119209
13,1,1738.589789750793,375.9244866762732,1770.1299491770683,393.38910769553905
13,1,1675.4989140271493,384.4628778280544,1718.961665158371,403.1289592760181
13,1,1623.508814866507,391.64581232779466,1663.2998764332897,408.00365646770064
13,1,1580.9645493214193,363.68822895787747,1623.8147309393025,384.61374298085894
13,1,1571.6151341166433,399.40719661553226,1603.9485639120467,416.5821785733331
13,1,1529.4952045421458,401.518560197991,1562.7294380550297,418.2047517833746
13,1,1520.7233313372335,375.6342618268921,1561.009042332673,393.82163112073334
13,1,1463.7347817132097,380.7912237897145,1502.3904037394923,398.5310487372309
13,1,1423.9622494572147,386.05232734586025,1456.0099861193119,402.10346605536773
13,1,1463.3680466627288,409.15355818074426,1497.0970064973421,425.4665510927348
13,1,1408.7055580004785,415.2158700789285,1447.8049878976321,432.2010102846209
13,1,1353.5061386138614,418.07396039603947,1391.6183168316834,437.1105940594066
13,1,1366.5417890814604,390.9987738324571,1404.516016115652,408.6296673211591
13,1,1304.2821282191783,398.7009095890411,1342.3898520547946,417.2260778082192
13,1,1304.3533776365214,426.73970817682743,1343.2231436001157,443.6056486564577
13,1,1252.179740422597,427.1795648630008,1291.4270211298515,446.4111492883567
13,1,1257.455654273902,402.1310575082574,1293.198229263569,421.0494222493267
13,1,1194.413206215608,412.1827192838694,1233.91,432.2
13,1,1193.0367722190485,439.2383693789276,1229.3348559536441,456.74614053701134
13,1,1096.4215949338443,452.2295404596432,1135.3620559485157,473.0073071133953
13,1,1088.48,422.99600299715036,1126.3178844466531,439.57850227892135
13,1,1040.4092485744934,460.7454982216451,1075.294378140349,479.6073680347767
13,1,989.4043926169695,434.6238760910001,1029.198783803119,456.163867506081
13,0,973.2304027342236,470.4517899298827,994.0500073993164,478.72667101229695
13,1,1373.679493226368,1048.4097225459775,1408.97,1088.9708376598803
13,1,1332.2645100025204,989.2809281694526,1369.17,1032.7394938331602
13,1,1295.374339057274,940.7895744340708,1330.6276875814283,980.4256039404285
13,1,1263.1881101643535,896.0146262769821,1296.37,932.9498994712789
13,1,1237.6741310084708,814.1629475144551,1270.9848971786716,853.7492326733844
13,1,1232.229168546933,849.4303588628567,1263.2440303099347,884.8617694856555
13,1,1201.3936192403319,809.841865266013,1232.3645787813882,845.8780412016059
13,1,1175.0624561276834,769.3685310649759,1205.9625019798764,805.3508498246396
13,1,1132.8847999999996,762.8068000000003,1167.6124,802.1028000000001
13,1,1181.1262533739027,732.7525599667096,1213.3652346174845,771.5684593241887
13,1,1134.4995261413655,720.8649603080081,1166.4341960744864,756.5911214832563
13,1,1097.5435152020614,715.2267977840476,1136.43,760.3551061259033
13,1,1145.5181591894946,684.9922402828599,1182.09228719126,726.57
13,1,1098.8327962598873,667.4908066380845,1134.2979526901802,708.4332689219725
13,1,1114.0706923076923,646.4484615384615,1149.1632307692307,685.8851538461538
13,1,1062.670511710748,669.2956433450111,1093.5222578236567,702.12
13,1,1063.9183206499902,623.8340110430694,1097.99,662.3823542955699
13,1,1083.900570656207,603.3585525283579,1115.9427329587618,640.7203130499311
13,1,1029.3181810954418,621.5601766916652,1061.9504713953181,658.7896883656591
13,1,762.5320952399645,205.27104328402243,795.2301703859893,242.1087168062607
13,1,536.85,-8.05466913580069,566.9242107404481,27.91168261889711
13,1,558.4593971268937,35.37352884518205,590.8265391761572,72.43139314775306
13,1,580.9225791855204,66.08856247824575,616.8525548207448,107.00552384267314
13,1,620.71,120.0051893184536,653.718094061379,158.90257632522918
13,1,650.7254580922912,163.83551190636354,684.9285254944167,202.11035382752584
13,1,679.7107508767723,202.31222655196188,712.6404712088965,240.68648391834776
13,1,706.0801469559134,239.298089573128,742.4583135059481,279.91642407277817
13,1,737.9667386354193,281.55016235633065,766.4497431421571,313.3317247181267
13,1,771.438918918919,327.9745945945945,803.1086486486487,363.79081081081085
13,1,745.9575103734439,336.31365145228216,776.2924896265561,371.2163485477178
13,1,768.079452655889,371.09087759815253,804.6599769053117,412.72501385681295
13,1,799.2771341152473,367.8164126946036,833.0296598374179,405.36443291237964
13,1,1037.2296658097687,712.9272493573264,1067.3298303341903,749.0828071979433
13,1,91.69119147051703,833.6569813642848,130.1287474059846,861.9400736365649
13,1,1379.5054355040338,1010.3274749294235,1414.0740460903532,1049.6150813293425
14,1,523.61,676.49,561.8599999999999,701.24
14,1,619.8202457266623,638.8224828209484,658.4217867771944,667.8301086058868
14,1,668.6006686589466,588.7476428838252,711.032211430706,618.8164064251029
14,1,674.6147963891675,615.3305757271816,711.1863731193581,639.5851334002006
14,1,732.2980191333708,618.36226223973,773.1618683173889,647.8349634214968
14,1,716.0930188679246,600.1032075471699,754.5671698113208,628.6924528301886
14,1,760.1454182850085,583.3527928483327,796.8785385569656,608.8122503439757
14,1,775.6274600870827,598.1189550072569,815.6568069666183,626.5536719883889
14,1,1145.265415003339,478.3397612228241,1189.6196054017958,502.31384863100095
14,1,1213.893339972117,459.49901812387975,1256.3945349531966,481.587458673571
14,1,1344.9434233856036,451.9583229592876,1388.5218793779038,473.8198367479573
14,1,1440.9337207001033,464.011037384807,1476.0949436816834,480.5921711963735
14,1,1487.5352459016394,448.32577049180327,1518.177213114754,463.1171803278688
14,1,1561.9993307294417,423.3568320489813,1597.8090319856433,440.30206587142413
14,1,1651.2105943297372,436.98075313251763,1689.0952031524419,454.4454602476497
14,1,1683.7646087223736,420.7155406191817,1712.0898099546828,434.52419176714
14,1,1752.0345084449623,408.5,1784.2407449039022,423.2360629004077
14,1,1871.2836352304116,399.89266262453003,1910.123356203317,417.83941811183024
14,1,1896.1850290666948,359.2,1920.9617883944616,376.2143663460522
14,1,1827.6129295282467,370.18593476994715,1867.0562026790915,390.5698019801981
14,1,1783.4522336972557,372.56173502508113,1821.0621776335202,389.9694364119209
14,1,1738.599789750793,375.94448667627324,1770.1399491770683,393.409107695539
14,1,1675.5089140271493,384.4928778280544,1718.971665158371,403.1589592760181
14,1,1623.5088148665072,391.6758123277947,1663.2998764332897,408.0336564677006
14,1,1580.2245493214193,363.75822895787746,1623.0747309393025,384.68374298085905
14,1,1571.6305703915832,399.40528698993074,1603.9517175766657,416.58416898966146
14,1,1529.4952045421458,401.538560197991,1562.7294380550297,418.2247517833746
14,1,1520.7233313372335,375.6542618268921,1561.009042332673,393.8416311207333
14,1,1463.7347817132097,380.82122378971445,1502.3904037394923,398.5610487372309
14,1,1423.9901654103173,386.0552925936332,1455.9957104292296,402.08522029765527
14,1,1463.4125451860602,409.15297578263437,1497.1014258712346,425.46068694624927
14,1,1408.6904902111062,415.1750422579888,1447.7737698725648,432.1963515648627
14,1,1353.4361386138614,418.08396039603946,1391.5483168316835,437.1205940594066
14,1,1366.5016529725222,391.0085256596635,1404.4762356217668,408.63993847223577
14,1,1304.252128219178,398.73090958904106,1342.3598520547946,417.2560778082192
14,1,1304.1033776365214,426.7697081768275,1342.9731436001157,443.63564865645765
14,1,1252.089740422597,427.1995648630008,1291.3370211298516,446.43114928835666
14,1,1257.4056542739017,402.1410575082574,1293.148229263569,421.05942224932676
14,1,1193.983206215608,412.25271928386945,1233.48,432.27
14,1,1192.9367722190484,439.2383693789276,1229.234855953644,456.74614053701134
14,1,1093.3115949338444,452.84954045964326,1132.2520559485156,473.6273071133953
